day,supply_ratio,price_index,inflation_rate,market_heat,lambda_multiplier,diamond_price,diamond_garch_vol,iron_ingot_price,iron_ingot_garch_vol,netherite_price,netherite_garch_vol,elytra_price,elytra_garch_vol,oak_log_price,oak_log_garch_vol,enchanted_book_price,enchanted_book_garch_vol,gunpowder_price,gunpowder_garch_vol,ender_pearl_price,ender_pearl_garch_vol
147,0.9067227099170663,0.599459602216384,-0.0057124787860114755,5.224690704865504,1.2064139200416846,97.51116090767334,0.00564285947747453,7.401135559838167,0.01502655049074453,2444.33046314177,0.00563340188279094,1759.8848450607686,0.0056332800913184615,0.9496326305334827,0.045299678760401335,43.95004482652826,0.005630681303173443,4.77414622308217,0.007584664795624858,11.703695369675396,0.00583011178109344
148,0.783577707647003,0.5795161950096153,-0.012432081286778342,5.929476545923998,1.4441773582395643,102.50384816506109,0.00788720605376656,7.698846042764472,0.014084445235403115,2571.3081809170108,0.00807232959366576,1851.3087216255265,0.008072283351985352,0.9408377292106519,0.0465565487448859,46.22329917805637,0.007998226954527232,4.957093446868683,0.02050833836824128,12.300009810902393,0.007908721779979333
149,0.7783688465757569,0.5386390653550152,-0.013149186619952761,6.112656068399121,1.3475424443666972,102.40869017807053,0.004760148401683991,7.707567440420693,0.01176453534410448,2568.2041963197457,0.004767970743373245,1849.0828060968067,0.004767923675876751,0.926499296871656,0.04700465339159222,46.17376008831783,0.004755254333568471,4.947504065937661,0.025854055487894795,12.28734631458191,0.004765324451602357
150,0.8549918813662053,0.5071223217804487,-0.009005964751920746,5.588991034507562,1.0970160216673517,97.17389208603389,0.0066652983859744825,7.390777862634734,0.012568560434042307,2435.230584639417,0.006660593386992878,1753.3505517255762,0.006660502854437923,0.9216638209448967,0.048207881360386035,43.796743051046924,0.00665698885578345,4.749462540839324,0.020415985393571475,11.661242208827082,0.006459559199792638
151,0.9069095630074556,0.49196307582891324,-0.00570258126790854,5.489207171212759,0.8849382066141195,96.44293094817009,0.004648542002873997,7.365805317285255,0.012042957049398213,2416.05849131235,0.004625883778928353,1739.550556721175,0.0046258488356897805,1.0238014170745917,0.06860352685051299,43.45859970500754,0.004630717115318487,4.7300307909708215,0.009604655377578623,11.57427718628014,0.004619801521292605
152,0.9402633284739593,0.4842492665771732,-0.0037480885442419134,5.544982044253229,0.8332057515042613,96.31064702591652,0.004419899855531228,7.368139699075492,0.01157985363797554,2412.4019515431214,0.004403857745292634,1736.9192867396298,0.004403849109617331,0.9838813391478318,0.051372296229299834,43.392638753255476,0.004404579072590112,4.73101978447226,0.007448617256259745,11.558211224673697,0.004425717544668985
153,0.9533840006997019,0.476297708576072,-0.0029866758323875927,5.496291900550034,0.9503946564272984,96.92132564002459,0.004395151578013201,7.396019253227613,0.011176089811623503,2428.395308328543,0.004372339132531817,1748.4346247579927,0.004372349034655648,0.9847618237252794,0.05399805767824423,43.67406606278354,0.004374354142094884,4.755154970314526,0.007403538791775442,11.631867670704828,0.00440788540531973
154,0.8853430057935935,0.4658135103024322,-0.006855401975457322,5.4877975785001025,1.2041997719291773,97.83209043796847,0.004342912113063727,7.4198218991501,0.010786982892999829,2452.5119255110226,0.0043200294949903425,1765.7965016508344,0.004320003593660159,0.9167648493405977,0.04359943459588999,44.09665896180373,0.0043251116652606204,4.78124622156304,0.006790072067612476,11.741751197401113,0.00435387443567039
155,0.7516323776690945,0.44716555479196823,-0.014294516160452422,6.198455321412816,1.4387379928614565,102.94702733136121,0.007779662329998437,7.72771546463744,0.014272791451816641,2582.6157919916714,0.0079577490803016,1859.4693459099753,0.007957757520646543,0.9216111359340583,0.04864194517531367,46.42698039810341,0.007886122434675279,4.971963271214589,0.01835078748103383,12.355855916870183,0.007770641533317334
156,0.7551380248160448,0.41251581578413643,-0.014804397749923743,6.546800276043361,1.3420534673432083,102.78818207113609,0.004720978378340098,7.725545928841933,0.012491569473908675,2578.270861990545,0.004728955901520319,1856.3431082002128,0.0047289626660704685,0.9098901888210654,0.04906073754455775,46.35782642823807,0.004717035916221521,5.012442543646899,0.02009223207299317,12.339297257578599,0.004707573452702132
157,0.8827832381263617,0.3881549574218601,-0.008053790864238387,5.816663325428632,1.047068456868588,97.50490539489637,0.006648480453316501,7.420122497246275,0.012851687264428218,2443.3808697015997,0.006654834657870681,1759.2255714093737,0.006654787968893221,0.9196537391905298,0.05043923876770482,43.94608552663228,0.006649620627650008,4.785387789766541,0.009965346970150878,11.70370105833826,0.006470345999251497
158,0.9594621720042341,0.38071388974112375,-0.002789431046477388,5.746442750747735,0.83779886445489,96.70152092000569,0.004626655836252551,7.393749358550945,0.011696213515470344,2422.3091513276318,0.004607653532694449,1744.0549796219302,0.00460765535463036,0.983452379464126,0.059460760018250965,43.57037464037816,0.004609614154876695,4.755748283734563,0.007290025237310488,11.606480374253008,0.004610217580027662
159,0.979772183881276,0.378041145485678,-0.0012246549854882547,5.696561605611027,0.7916085784385561,96.47482273806628,0.00440252617149169,7.393395573664962,0.011537776468901069,2416.3015064624065,0.004387937180601768,1739.729554319928,0.004387938505256359,1.016413290837807,0.06162093444824423,43.463181185773415,0.004390075889753667,4.747920523310594,0.006809880076269218,11.578846695176436,0.004406193870289089
160,0.9479062323562616,0.37271909378712026,-0.003156158252034259,5.691404541236388,0.9537712360561187,96.97057269653745,0.004379072067199481,7.419742225117264,0.015157084392372443,2429.7145951375446,0.004362671397992434,1749.3855045528987,0.004362649012408556,1.040863304533503,0.06508374679839875,43.698192039146186,0.004361498071584766,4.757922055414569,0.007046908810796632,11.638832627966293,0.004379140206340659
161,0.9104542487769933,0.3653264236361467,-0.004970136311180536,5.708074465104229,1.170592992424847,97.78864166059391,0.004351668217655347,7.494444669955335,0.016789377514818786,2451.2961604955326,0.004318098100292566,1764.9219930844213,0.004318071346393357,0.9514911378603993,0.04722531118496048,44.07732620214107,0.004324305830102345,4.78487980313556,0.007061778459181216,11.737127425171465,0.004358931834910431
162,0.7409168681775856,0.35148048089482664,-0.01453798689877843,6.493854182883048,1.4338012488546186,102.8107418344984,0.007775801059323901,7.74350147415534,0.016854741688602248,2578.843257351419,0.00796027249128933,1856.753190339833,0.007960268042077319,0.9351986134266577,0.04709334834861384,46.35723614103577,0.007883495696691797,4.998470873637397,0.009705539022539551,12.33844252687912,0.00778930841434576
163,0.7358456866979549,0.3228751248790161,-0.0162465368410073,6.63793204665743,1.3257598806210873,102.59561844670691,0.004722490447592505,7.730292771711247,0.012790697986250937,2572.0961110853073,0.0047419705669328755,1851.8977566638807,0.004741969745207919,0.9190989479768875,0.04507168734947612,46.24320543012319,0.004731480678946844,5.014433588312824,0.010461844903236754,12.311581257652152,0.004715325266603471
164,0.8698999263585949,0.30257387497010296,-0.008598364918463192,6.039291649253353,1.0426894464411416,97.21322754572742,0.006673334636950989,7.406306826428369,0.012821781056583513,2435.262321982839,0.0066681050267094755,1753.3806065807591,0.00666808301314926,0.9331433357095759,0.0495653488693823,43.79429002139645,0.0066671889463964865,4.775997100794293,0.008543742545702103,11.665470491178056,0.006683143911156892
165,0.8822555700563152,0.3000165723829443,-0.007472918730565916,5.946499656881479,0.8666972028209209,96.30943785740847,0.004651628957463316,7.369484770432654,0.011714210047375705,2412.216532943693,0.004635986035437741,1736.7883854305453,0.004635974366310878,0.992321218248884,0.061019709351521206,43.384298198895856,0.004637102118027432,4.733828275514615,0.007205070901147782,11.55790290603999,0.004655473554514459
166,0.9244977103705577,0.3000210624716245,-0.004607368652862098,5.814232033074982,0.816876372043351,96.02134335675703,0.004437564522602471,7.358519505837493,0.012044585643282637,2404.8096951150887,0.004423556462124651,1731.4556936764877,0.004423543288886487,0.9790633623641075,0.05267198839375642,43.253284449053574,0.004424508397824227,4.727929446793339,0.006904204850095018,11.523310206453909,0.004444042004917455
167,0.9029088605976572,0.3001604351191689,-0.006154668025598824,5.8888053504575915,0.9419998120712738,96.49907223482903,0.004419169596823063,7.400047237685949,0.014830326276138797,2417.608755949985,0.004400988052390512,1740.6696830220108,0.004400959497849729,1.0533073399449402,0.06945726971378417,43.47828817218093,0.00440022542208745,4.739502965311677,0.007028304161435458,11.581322436290892,0.004422955631348445
168,0.9173750238476969,0.3002458677093012,-0.004923112982460663,5.949173554898464,1.1522817196441404,97.3185801651485,0.004381381956003753,7.397458280222614,0.014314575609867514,2439.2401262257695,0.0043557632882813445,1756.2421280244228,0.004355733999624725,0.9423135413014707,0.04595243821419195,43.8608213306829,0.00436017637267314,4.7629859449369505,0.006662524243009359,11.679949814828026,0.004390652488277204
169,0.7115286534541735,0.3,-0.016169506626154215,6.594417940765038,1.457268195755997,102.32229401838565,0.007809432772709862,7.690324586846277,0.01427404481124416,2566.685159794231,0.007992111721531466,1847.999631971484,0.007992101488059308,0.9283289225207226,0.04731660061264661,46.13562860672858,0.0079147526377725,4.986160841664275,0.007951720332874395,12.2782458150087,0.007809674505620263
170,0.7022092806522781,0.3,-0.018065013384523078,6.756961451602797,1.3153704543653388,102.12638048044285,0.004763072618798052,7.688063825561609,0.012423320549427944,2560.647405029842,0.00477340611427425,1843.655167847169,0.004773411729813908,0.9172938761000825,0.04704914666002615,46.03321173887495,0.004759803440323577,4.973110419794563,0.013641350587963334,12.254010659030818,0.0047404354032469604
171,0.8468721610013491,0.3001082226967629,-0.009992127442474323,5.95900932046002,1.035360981485241,96.80724716690935,0.0066711418368648025,7.371300819609124,0.012391627096716781,2425.30681698443,0.006676553968997766,1746.2129612358638,0.006676518435978934,0.9454614575583848,0.05249659562083478,43.61544873371668,0.0066713854262990405,4.755368822336374,0.01431365313071696,11.61777846933384,0.006498640294664602
172,0.913353537048152,0.30004584462050815,-0.005087747755169901,5.863046907850941,0.8458432523184137,95.97151269405157,0.004671939808467494,7.33911915289789,0.011519690122314045,2403.745642126508,0.004661078028296086,1730.689766521388,0.004661073690533474,0.9736837707489507,0.05487130694204243,43.233056170921934,0.004661556550447915,4.719522368148953,0.00788480946907875,11.51769793422622,0.004658035285525534
173,0.9530602457113426,0.30009808909792496,-0.0031247961612086497,5.8183470354174345,0.7769293571574464,95.77219162342091,0.004467224105799259,7.331657812626445,0.01204410275071433,2398.4210553798994,0.0044479266355951,1726.8563741033965,0.004447935289865574,0.9930523855541468,0.05477782881982021,43.14012931670428,0.0044514847079180275,4.720307826399872,0.00688960299076501,11.493767637283817,0.0044706824412327345
174,0.956570899045917,0.3004252547647637,-0.0026839721314329524,5.914969316045557,0.9150024387373277,96.34876603034932,0.004434953857823492,7.35827490555615,0.012361984378224819,2413.7148888556208,0.004419385644711307,1737.866568180468,0.004419367825864321,0.9812986963872471,0.05459460912869837,43.40891107783337,0.004419817961106273,4.732363653160557,0.0072547575659265146,11.563163064534193,0.0044473973862072195
175,0.8763118539191422,0.3000522333083583,-0.00700807909677272,5.827685106330674,1.188575298926666,97.25873064394865,0.004383885046196978,7.382218241381634,0.010896598488997688,2437.939254989467,0.004365908335898999,1755.3054659445368,0.004365861723319492,0.9095816270048265,0.04333376043525258,43.835029510119675,0.004365930626447751,4.761163727735529,0.006757111337238495,11.67299895578788,0.0043945974192434204
176,0.740544992316578,0.3,-0.014738090838836633,6.671069403183293,1.4066085605593157,102.38739704864305,0.007822317922774207,7.690045211198368,0.014012999310884946,2567.966546929558,0.00799620206000138,1848.9230621573997,0.00799619188084303,0.9152241935090237,0.04755494525102353,46.1636287845368,0.007920258332139166,4.9803810803002175,0.008942419495946418,12.286139167459035,0.00781700880453219
177,0.7538978890271606,0.3,-0.015142575811091408,6.816268745624157,1.293471697522538,102.2037803754095,0.005325306812188249,7.703216857950042,0.011923759034146263,2564.516544358843,0.004766488028526154,1846.441611771529,0.004766501829918435,0.9188803421022497,0.05154580703358935,46.110541187089886,0.004754623982428781,5.002934321017644,0.009079580812027768,12.271610515915759,0.004747868248705723
178,0.8541969049703549,0.3000978355347947,-0.009386963369859964,6.076680388124777,1.0422916243255906,97.02432062880871,0.006878084872162964,7.38414883970029,0.012676226952957649,2431.454697054467,0.006664540619672681,1750.6397814486927,0.006664509052789035,0.9229745701794968,0.05181826423452282,43.733223614289024,0.006663903290622345,4.771105309076003,0.00822706057374451,11.644441567713294,0.006468965177839291
179,0.929961847869488,0.30011729063956244,-0.004625262585583113,5.837187391790715,0.8220986575325843,96.29681040300856,0.00468008210679261,7.373300074567492,0.011612005449373991,2412.188445636282,0.004636968312379925,1736.7691014584523,0.004636967910708609,1.020160183888137,0.06780063311792232,43.39113837683933,0.004637870701138533,4.744057339137854,0.006766879895018639,11.557230433760497,0.004632463622717325
180,0.9657488305139478,0.30016186756740226,-0.0020703991810313315,5.895911324430322,0.7858512080955274,96.17006826148429,0.004431640125369046,7.405163452735969,0.011554286235101845,2408.6836456926617,0.0044162950686689436,1734.2455815015699,0.004416279438785561,1.0373417280183648,0.06188725297260167,43.32763272392834,0.004415658988192751,4.734698657860728,0.0066579732447236825,11.541706584597138,0.00443250563005189
181,0.926934374266856,0.30017093862832567,-0.003977179919828502,5.822785330302177,0.9424639000659633,96.78720974427598,0.0043976464346805666,7.458475284777101,0.010851902828530364,2425.0450456988365,0.0043841022716968655,1746.0476136803736,0.004384011677093898,1.0249431620060838,0.05846231497659412,43.614585596160104,0.004381501455016234,4.756862581788579,0.006970826220462384,11.616350555848486,0.004399821421112421
182,0.8844538254168125,0.300097776374817,-0.007474736880609949,5.856257803326112,1.1551968109551587,97.73168470811424,0.004351529076325521,7.51128765583557,0.010696695501451506,2449.6923818173777,0.004329802011093754,1763.8098427886334,0.004329846346490915,0.9707239052354243,0.04644430570549326,44.049985693871804,0.0043325287078929305,4.785705884769686,0.006577792669302522,11.729861894407138,0.004360269594822989
183,0.7249347008591287,0.3,-0.015544153241145366,6.58086482147089,1.428579878375426,102.88291890735606,0.007779310084391169,7.880571441171145,0.013131512552210714,2580.322511491746,0.00796503877705936,1857.8570419196142,0.007965129766626396,0.9713818688961101,0.0436049799846645,46.382560801618986,0.007888013718273657,5.019444994407022,0.008162127335981933,12.344993029043865,0.007790868263283474
184,0.733082360457189,0.3,-0.016199366608348618,6.753745134006567,1.301009344397475,102.7770549183716,0.004719981392672412,7.893271990248098,0.011111420258078987,2576.6795032592777,0.004733846937557598,1855.2227152977468,0.0047339638941567555,0.9892270405901047,0.04110812060910592,46.323069623552044,0.004718801253792328,5.008929522206274,0.013419327084732355,12.33043987406333,0.004711300690728491
185,0.8457885456688575,0.30009051575587936,-0.00978327492850178,6.073282974539521,1.054490895096215,97.50136032364055,0.00665691326961546,7.536019156437825,0.011680460324034433,2442.584317446693,0.006654010192774825,1758.637571060025,0.006654155664725873,0.9959878401498359,0.04619914300906237,43.92817168196933,0.006651805909304683,4.789575903420741,0.015518288016614257,11.698862018518888,0.006475545230956056
186,0.9357524853037584,0.30013373141544386,-0.004186214122100595,5.990113173901762,0.819363208213297,96.72027447680996,0.004623307002363973,7.5126672594464585,0.012440459051482236,2422.2994324463507,0.004607848661860922,1744.0176735651537,0.004607905471539238,1.0399569397963833,0.04867076182310551,43.56855570000656,0.004610228735586447,4.759251417748319,0.008016828297880101,11.606409833022,0.004609112981073358
187,0.9647404714445441,0.3001200047863952,-0.0019055314970983482,5.855941225823042,0.7849303340137829,96.51707566086945,0.004397118135920085,7.492596683012302,0.011799448516876915,2417.0997224610555,0.004386478247690443,1740.2854391016033,0.004386392359134475,1.0693688664070071,0.05439239910048871,43.48123799543699,0.004387691555021807,4.752945163177308,0.006780001639943489,11.582410003409061,0.004403498419213913
188,0.9557117754446631,0.3004006286873015,-0.002739468703753295,5.835739308526033,0.9218934138901033,97.04851945115979,0.004374349237282563,7.514561682405458,0.010661399294358912,2431.258614603798,0.004359280523784792,1750.4830635481628,0.004359219816144461,1.0377246757849494,0.049886554326207394,43.72848388369874,0.004359595174909801,4.767179491696322,0.00686523078260938,11.646678261035811,0.004386226825636232
189,0.9032063181411712,0.30015733894528557,-0.005695601074530779,5.867483494355227,1.1536460339962367,97.8862889834797,0.004331890844442796,7.568153483821503,0.014656554925052306,2453.473626240135,0.00431285478676075,1766.4776507280174,0.004312733301778753,1.0035376478399907,0.04693905832955017,44.11816561348616,0.004314757678813695,4.791698326250057,0.006488397723310419,11.74781991760049,0.004343926628181226
190,0.7531220463593357,0.3,-0.01405565756050571,6.589529434586748,1.4123248276311253,102.93443901220444,0.0077802223705043146,7.899602427121537,0.01546481233982544,2581.6858121150103,0.0079547977452461,1858.78957545033,0.00795474765488297,0.9939970491929649,0.04353692361399584,46.41005991072043,0.007878739696008876,4.97653029816314,0.017615360917427738,12.350907738917357,0.007771313316240826
191,0.745936010155629,0.3,-0.015178266341081777,6.822479046017601,1.3014015160426153,102.72557818959747,0.004714118021875653,7.895414798533836,0.011374008316216952,2575.4385760441273,0.004733894681054343,1854.2982031634617,0.004733858179848635,1.0023732049032952,0.04303573776136924,46.30684485109834,0.004719621246616121,4.969491679720855,0.025172269740026742,12.323336872583662,0.004724473791333987
192,0.8846128532152457,0.3002415219630624,-0.00809822916366151,6.079939849885272,1.020591465492769,97.34858381502329,0.006665792325235724,7.535806557637148,0.011785391233220801,2438.8672095088873,0.006663462387241703,1755.9734044267725,0.006663420405319413,1.0047519171530264,0.04425054573238837,43.86489262210205,0.006661800886781034,4.771516720770848,0.015710530865827733,11.677681919077266,0.006445291184702975
193,0.9122473063850771,0.30005429342317397,-0.00531289161929658,5.882398095657791,0.8538125606546768,96.45932074739245,0.00464399129317124,7.477209199903217,0.010304379127624266,2416.0941909847743,0.004624926494722227,1739.5789116685771,0.004624912600615615,1.0510603372518632,0.053344730015372495,43.45735289099783,0.004625656240790468,4.737996333494773,0.008574655479516934,11.573618231471196,0.004618668049979707
194,0.9462456863625603,0.3000839955530499,-0.003016767740381074,5.906753991216061,0.7891436319765791,96.17821580217988,0.004427726617812272,7.465082678449295,0.010438575742872975,2408.7230803218877,0.004410713130420328,1734.2726871557145,0.00441071215381584,1.056328681853356,0.05034151008067069,43.326306725105745,0.004412206251319943,4.733117304769298,0.007232152251448084,11.54074480047849,0.004434663959862123
195,0.9776086109922083,0.30062768303305076,-0.0010273104389803374,5.840281978296641,0.9015439616073513,96.65228491430781,0.004402879885955718,7.479653523179228,0.010307574920827718,2421.2934375845193,0.004388331205017582,1743.3225372566383,0.004388324212410225,1.0294384241557524,0.046027503042364054,43.546824575924866,0.004389176640098083,4.744772666359902,0.006982400115015045,11.598389250164528,0.0044143676868901305
196,0.9006560380066815,0.30015197998598636,-0.0060248618011152595,5.780599033418231,1.161356765633114,97.44457249962461,0.004361849429442068,7.517614179463167,0.009790894245994256,2442.5099745912503,0.0043445126237995025,1758.5959504528273,0.004344460579346689,0.9997496506379964,0.04672107786882156,43.91796775175731,0.004345761085539577,4.769140552465634,0.006680726386085037,11.694188230098112,0.004373941033392872
197,0.7518884772364092,0.3,-0.014344360529031125,6.579527407327586,1.4100519350328817,102.39122064747336,0.00801464186803592,7.864221086361188,0.012868614488542434,2569.580192349545,0.007983308967269665,1850.084453432528,0.007983308148727298,0.9885325365050512,0.04315331978029228,46.18675862831039,0.007980593450950493,4.996163088445106,0.008315268748610124,12.292612429991289,0.0077989457559977625
198,0.746759191929227,0.3,-0.015427168257514251,6.7387068351700075,1.3104860829774683,102.2081606157583,0.004875647123403594,7.866335021315552,0.010996340847368209,2562.9577815397583,0.004766439205622214,1845.3190255993165,0.004766455293913704,1.002717081933991,0.04229019689495628,46.07154195739002,0.004764064495712224,4.959097623269033,0.01726446284544932,12.265302435889554,0.004740170426961405
199,0.8269106158921562,0.3000421487188017,-0.01104299560036936,5.936450730947929,1.0618913846962363,96.86030710775589,0.006691534205705824,7.496062692208223,0.011416198005115896,2426.877321225016,0.006676260597341509,1747.343877713555,0.006676245499523108,0.999591221561861,0.04614770885320993,43.645249513312955,0.006679010118894172,4.749978391419064,0.020513119725013275,11.624210401380848,0.0065053605896228444
200,0.5,0.3,-0.028979753074203005,5.869823956170812,0.5504743393778296,96.07327100123665,0.004705117480967543,7.485068414868093,0.01048730107320516,2404.573234314541,0.0046584137831969545,1731.2886628419076,0.00465850125680346,1.1393722762520548,0.05791707644048392,43.26227554578214,0.004676261050587037,4.745633382012725,0.008726548865140552,11.529261043685073,0.004687458371480485
201,0.5,0.3,-0.02993732745414333,5.807906258464237,0.5475354146865826,95.82594848413481,0.004452526359767723,7.471651227838084,0.010047419045702529,2398.431577313287,0.004446703599731165,1726.8664550926198,0.004446705819182533,1.1148797780431334,0.03721933850460873,43.15226831016968,0.004448990454304437,4.73445924712999,0.006493447369195146,11.499706805620074,0.0044544426300666415
202,0.825019389938061,0.3000388392796766,-0.011646532787182468,5.83938941599521,0.9236753091162683,96.31266440702474,0.004424438023912414,7.456955295742513,0.010314365311638795,2412.9153423545445,0.004420289725969848,1737.2910411446148,0.004420205499133602,1.050795648975683,0.051273336582008056,43.39583120431457,0.004412918818560071,4.732085232231511,0.007580810368529735,11.558985998075356,0.004422156062823158
203,0.8527862897088084,0.30004373744796736,-0.008880678391525615,5.767831844309622,1.1682221466559934,97.20133943606469,0.004388794950666825,7.494112902824281,0.009856723477198221,2436.4108792081042,0.004369089444936513,1754.2054485386097,0.004369042795977686,1.0175909998379384,0.04595963530370348,43.80886918804625,0.004370909615980429,4.761131049924303,0.006766469675818756,11.666108996721713,0.004399100331686666
204,0.7539638689544123,0.3,-0.014242780363467775,6.513136097675865,1.3900536189030885,102.30199663650086,0.007813295564305845,7.858988317516277,0.012987424956238412,2565.690525195214,0.008000141372641637,1847.2848499656902,0.008000119577283764,0.9948633603084467,0.039934309226747525,46.121744181849,0.00791979880015701,4.99570801053214,0.00776787850010821,12.275550428290124,0.007995727519549368
205,0.7578387157934804,0.3,-0.014721693046895586,6.714594096718436,1.3073271739043608,102.14163580050193,0.004845082996983161,7.866055281113237,0.010950251772624903,2561.6196905945085,0.004773454503141909,1844.3562031422769,0.00477347036476652,1.0054729555470956,0.03952114552629034,46.05703421112383,0.004759018949882323,4.997902520492473,0.007179384153334334,12.257095016211634,0.004778082806769303
206,0.8669901229660573,0.3001439398007283,-0.008393592308011203,5.986015522793455,1.0304001238823224,96.9102779510156,0.006696748631298866,7.5033904591300065,0.011489270120468355,2428.1478272046947,0.006669264239980331,1748.2571089649791,0.006669200562194202,1.0080072326809508,0.04474026129941247,43.67004533909778,0.006664306035846712,4.763157915628892,0.008158786076175834,11.629889818252686,0.006482977794304526
207,0.8823249302238763,0.30002413569552605,-0.006872721099790687,5.827200693258643,0.8625703718721814,96.14949732438491,0.0046664320769256844,7.458987828503851,0.009995108701144983,2408.4674738607077,0.0046476940760510075,1734.0880969576267,0.004647676772818477,1.0443670694002039,0.049931473719265936,43.319132426116006,0.004647520275112292,4.731908841754518,0.007097100984036615,11.539147066750457,0.004640736620638562
208,0.959836104245919,0.3001286812335739,-0.0023687926113746165,5.734908421492719,0.7668725928269002,96.02624032474888,0.004448821059995902,7.4682552888806955,0.009947524315944846,2404.774960690284,0.004428977613304771,1731.430659607706,0.004428988401496943,1.0635699964946763,0.04704494494271632,43.256260676830756,0.004432111043190909,4.733301062009557,0.006794961300694756,11.52415207015749,0.004452648888448552
209,0.9278711729005011,0.30022408235254977,-0.004537546636328604,5.856116585359083,0.9380020397076096,96.64046283538546,0.004410496200497124,7.4865005143415475,0.010002118962090394,2421.2473303098736,0.004396812322678518,1743.2892590373815,0.00439677732254702,1.0457036385923322,0.05129559234177663,43.54319434007576,0.004393656304680837,4.747740955418345,0.006985302387556309,11.598560383210739,0.004409140539556494
210,0.8763655761482458,0.30005799412890694,-0.007037895079595888,5.943788816006396,1.1692884150379563,97.59019925539236,0.004358087689359266,7.47646737430367,0.010363730316976147,2446.1954560504328,0.0043415562549167725,1761.249754569603,0.004341510256713139,1.0117006181758628,0.04749628741075964,43.98670168324198,0.004346910027592536,4.7742843067451854,0.0067110840336343,11.712697859171074,0.004366061832698537
211,0.7236065944654421,0.3,-0.015923001741406224,6.657957757887721,1.4241983505991644,102.74978747318272,0.007783323355195128,7.780473862671727,0.013578773825092719,2577.0490509856363,0.007974498889243316,1855.4620881430421,0.00797447051594941,0.978830768499502,0.0436416062119566,46.333097726061965,0.007902485749907545,4.964438282063443,0.017985992341967266,12.329812982299854,0.0077875464596826975
212,0.7309601407053822,0.3,-0.01655689482279834,6.727004085345484,1.2940040128217862,102.6535659052924,0.004715991784877619,7.769461127101006,0.012104391151457108,2573.845126507853,0.004742051868827406,1853.1580409511596,0.004742056575371744,0.9511717207924703,0.04334789471401659,46.27964632523277,0.0047239504581621464,5.017470400165813,0.015469853578230885,12.31954259688866,0.004707195085074394
213,0.8760692969068448,0.30019595073331967,-0.007800750828286695,5.982822694119444,1.0323901497309125,97.400293406593,0.006654609242241448,7.439049202636203,0.012857683178817815,2440.381010565188,0.006655188509267086,1757.0667215958492,0.0066551659452081975,0.9455953066914299,0.04666941462200038,43.89420444745619,0.006653076097095103,4.783181324812907,0.010491824834508308,11.690919763819608,0.006487172288578075
214,0.9525994443369682,0.3002111892718818,-0.0032536658856780094,5.876899587003994,0.807169534531949,96.65107164375127,0.004628548267548534,7.412535464687423,0.011432900153983003,2420.731299205297,0.0046124315111611405,1742.9200127527695,0.004612437018262518,1.034404262235325,0.06106406730770859,43.5443927487857,0.004613620838697951,4.755744353031047,0.007317240824511792,11.600409864254951,0.0046097063597177095
215,0.9677758927828877,0.3001534549426419,-0.0017472136069983293,5.833752276642131,0.8053806430478184,96.47446446777995,0.004393533758457073,7.393672444427044,0.011783967207279597,2416.289440495187,0.004390161879919777,1739.7215148716361,0.004390132672356657,1.0118511524880305,0.0541854719234463,43.46341291498202,0.004386134299979087,4.744925103018199,0.007212827294888396,11.5787186028775,0.004398954708954737
216,0.941723489843629,0.30029594665106046,-0.003949404551108759,5.855011188067988,0.9337319391213801,97.04056722007721,0.0043732254108124905,7.4229836075244044,0.011443062736069855,2431.2527916607046,0.004360994067560645,1750.4938643178946,0.004360971956956957,1.0268300267545962,0.0590941459112914,43.72735937999395,0.0043590274285926055,4.7654195275580085,0.0073376438870864655,11.647034756769395,0.004379578744561639
217,0.8660756181887078,0.3000404122514085,-0.008094690142179948,5.7939265227579595,1.1730827181973817,97.91062389967573,0.0043292529091152904,7.4514374843275135,0.01038286801064081,2454.2384001010482,0.00431226990430741,1767.04116523635,0.004312223905212949,0.9384129282578525,0.04401800101218393,44.13109443805168,0.004313203081784764,4.793716940143304,0.007020490383997299,11.751672817115569,0.004338098046108948
218,0.7319472994511443,0.3,-0.015139673709292797,6.549218587523931,1.4126022133645162,102.97664778601802,0.0077888257548147,7.74281532992925,0.013817160870269804,2583.2329644752444,0.007953035105094765,1859.9150721688718,0.007953043163981282,0.9415539900578268,0.04718246084536457,46.43708181631548,0.007881588625227575,5.019734894541767,0.008858143238353272,12.359019925739213,0.007781114648281424
219,0.7304736087259944,0.3,-0.01619484220819607,6.7944095475595665,1.3150527116611825,102.76049574666389,0.004732079944867968,7.740034921426737,0.012305611465558438,2577.6949669799674,0.004728951371857341,1855.9300608316596,0.00472897113534218,0.927250978071803,0.047988124740651256,46.34294984649433,0.004718096985331782,5.027280930681578,0.006635606247051667,12.33464902352462,0.004708672986029665
220,0.8612546539252635,0.30016173032351773,-0.009143551877554756,5.9608751968209965,1.0179362139260952,97.4391618153607,0.006666273439248679,7.431143447179306,0.013153603939367433,2441.6678948867525,0.006659164555421838,1757.9935013738323,0.0066591463774314736,0.9366647259407198,0.04947763262501365,43.91178461721674,0.006656958970688163,4.79193943194836,0.008354091198279878,11.695007529029347,0.00647615503993225
